0, 0, 0, 0, 0, 0, 0, 1.54615298808112e-137, 1.24687152922541e-130, 1.88075678510371e-124, 6.83794040574709e-119, 7.35504229697412e-114, 2.76685131677268e-109, 4.17888399999934e-105, 2.84232712992548e-101, 9.58632672609366e-98, 1.73914783206618e-94, 1.81883713010977e-91, 1.16349507216604e-88, 4.79085957767621e-86, 1.32717875678564e-83, 2.57044734631209e-81, 3.59953861970358e-79, 3.75369479117685e-77, 2.99187441585597e-75, 1.86508887653492e-73, 9.28131876411198e-72, 3.75483365949985e-70, 1.25522595751782e-68, 3.51846439413015e-67, 8.37908396250396e-66, 1.71555499979918e-64, 3.05237270324626e-63, 4.76563179228501e-62, 6.58708739389878e-61, 8.12557775586405e-60, 9.01147909512956e-59, 9.04565215738494e-58, 8.26919023553008e-57, 6.92347361226743e-56, 5.33685048286386e-55, 3.80566569267897e-54, 2.52165300844671e-53, 1.55893707654179e-52, 9.02627107461389e-52, 4.91194068765698e-51, 2.52047519470477e-50, 1.22325412164753e-49, 5.63100102336804e-49, 2.46510789882251e-48, 1.02881759460766e-47, 4.10292779064943e-47, 1.56689235719511e-46, 5.74185123068761e-46, 2.02281155619377e-45, 6.86313580103318e-45, 2.24636293366714e-44, 7.10413000946001e-44, 2.17399800216478e-43, 6.44660826344907e-43, 1.85481073793258e-42, 5.18447081110729e-42, 1.40947169702878e-41, 3.73111154608837e-41, 9.62735611387688e-41, 2.42379333097456e-40, 5.95955870139448e-40, 1.43235825450589e-39, 3.36804204049779e-39, 7.75429510258138e-39, 1.74936065324514e-38, 3.86995077952182e-38, 8.40082672150593e-38, 1.79067201725373e-37, 3.75025308350142e-37, 7.72175616964544e-37, 1.56398687374994e-36, 3.11781366495385e-36, 6.12061598167829e-36, 1.18382057189211e-35, 2.25699590054626e-35, 4.24354860437549e-35, 7.87176291486324e-35, 1.44125919002502e-34, 2.60564145570691e-34, 4.65326402974099e-34, 8.21168619919487e-34, 1.432495373737e-33, 2.47109126628362e-33, 4.21659201880265e-33, 7.11948525739572e-33, 1.18982060438834e-32, 1.96873315885594e-32, 3.22616437974508e-32, 5.23718104853296e-32, 8.42428330475124e-32, 1.34307809945195e-31, 2.12279065489508e-31, 3.3269902732709e-31, 5.17167947800478e-31
2.04305043957548e-105, 5.85213511877122e-102, 2.99245307017103e-97, 2.35229561516538e-90, 1.86584127128333e-84, 2.3776959884093e-79, 6.88982775607128e-75, 5.91538798816183e-71, 1.84753744596274e-67, 2.46705012142056e-64, 1.60211363661596e-61, 5.61462369481482e-59, 1.15594838167838e-56, 1.49949087037934e-54, 1.29901813286937e-52, 7.89123995188203e-51, 3.50294706365641e-49, 1.17679838036469e-47, 3.08302624102833e-46, 6.46356380395289e-45, 1.1088961895131e-43, 1.58735835465085e-42, 1.92841919890367e-41, 2.01811525947012e-40, 1.84338684839719e-39, 1.48683860674683e-38, 1.0699753185198e-37, 6.93336365745354e-37, 4.07895484939255e-36, 2.19479697726904e-35, 1.08733675311988e-34, 4.98952556686331e-34, 2.13222244485242e-33, 8.5274067204363e-33, 3.20591093046106e-32, 1.13763293435139e-31, 3.82456133705563e-31, 1.22226450572218e-30, 3.72482066652067e-30, 1.08553649746069e-29, 3.03337121556026e-29, 8.14709154127957e-29, 2.10789348084169e-28, 5.26458118022653e-28, 1.27169190341849e-27, 2.97629857660438e-27, 6.76030634345418e-27, 1.49252056980964e-26, 3.20746142600271e-26, 6.71847987543029e-26, 1.37338415705853e-25, 2.74304081425083e-25, 5.35879531466914e-25, 1.02504369770054e-24, 1.92165790852234e-24, 3.53395542051754e-24, 6.38067595857746e-24, 1.13198471526238e-23, 1.97474107156382e-23, 3.38987941336406e-23, 5.72999473709405e-23, 9.54322779612978e-23, 1.5669949226257e-22, 2.53814948024974e-22, 4.05767308348355e-22, 6.4057182417322e-22, 9.99076412645414e-22, 1.54016795880371e-21, 2.34781718780928e-21, 3.54051235237241e-21, 5.28376517650181e-21, 7.8065292372264e-21, 1.14225533081813e-20, 1.65579018924612e-20, 2.3786108073782e-20, 3.38726525587622e-20, 4.78313499458299e-20, 6.69939943529314e-20, 9.30970005861607e-20, 1.28387798571961e-19, 1.75754676202605e-19, 2.38884157944627e-19, 3.2245049817016e-19, 4.3234238051727e-19, 5.75932442334971e-19, 7.6239578014381e-19, 1.00308413084802e-18, 1.31196295613636e-18, 1.70611917527584e-18, 2.20634778484085e-18, 2.83782606298085e-18, 3.63088446970768e-18, 4.62188371359857e-18, 5.85420774760347e-18, 7.37938267238007e-18, 9.2583316544357e-18, 1.15627759982874e-17, 1.43767924382077e-17, 1.77985365277613e-17, 2.19421416965359e-17
2.17328856186222e-128, 3.04835984075552e-124, 1.36058297645489e-118, 2.57471576363063e-110, 3.1356222155188e-103, 4.28476049408425e-97, 9.95137995243023e-92, 5.39031159621916e-87, 8.70272080310942e-83, 5.08003501119737e-79, 1.25070506721714e-75, 1.47077516100135e-72, 9.14412385751086e-70, 3.26810159242102e-67, 7.19847444500305e-65, 1.03591974530392e-62, 1.02321008708316e-60, 7.23381597240114e-59, 3.7941995266631e-57, 1.52279272215281e-55, 4.80334109008645e-54, 1.21879829946221e-52, 2.53885262928914e-51, 4.4199154776714e-50, 6.53276156675461e-49, 8.31257928648739e-48, 9.21944964822458e-47, 9.01145240602441e-46, 7.83951791898266e-45, 6.12395581731159e-44, 4.32993083940819e-43, 2.79097701974744e-42, 1.65074783199346e-41, 9.01186370753309e-41, 4.56547137314497e-40, 2.15682541521895e-39, 9.54421131238904e-39, 3.97222546688992e-38, 1.56071145933765e-37, 5.8089867512532e-37, 2.0546727959477e-36, 6.92656572225461e-36, 2.23150604931228e-35, 6.88759010458923e-35, 2.04141136810603e-34, 5.82264748348883e-34, 1.60141612606394e-33, 4.25489319989343e-33, 1.09402218798129e-32, 2.72658261937633e-32, 6.5966329444208e-32, 1.55149688769061e-31, 3.5520524321761e-31, 7.92586781815712e-31, 1.72567644192498e-30, 3.67022395603795e-30, 7.63297302233737e-30, 1.55376023302281e-29, 3.09856245878109e-29, 6.05894200828573e-29, 1.16264453258283e-28, 2.19101079287789e-28, 4.05793468815565e-28, 7.3914070111527e-28, 1.32493131951154e-27, 2.33868416274588e-27, 4.06738776130244e-27, 6.97374614845085e-27, 1.17937448653078e-26, 1.96829097562864e-26, 3.24328367245165e-26, 5.27879120523918e-26, 8.49032184835096e-26, 1.34999152852579e-25, 2.12286692242481e-25, 3.30263682145798e-25, 5.08512932255303e-25, 7.75166786216818e-25, 1.17026051021524e-24, 1.75025065806846e-24, 2.59405064737687e-24, 3.81102501066794e-24, 5.55149149046708e-24, 8.02040858018611e-24, 1.14950779787859e-23, 1.63478695263994e-23, 2.30751833670919e-23, 3.233410318002e-23, 4.49884680901071e-23, 6.21664019207123e-23, 8.53316891640026e-23, 1.16371779455336e-22, 1.57705638115066e-22, 2.12415140563973e-22, 2.84404233673721e-22, 3.78590657214186e-22, 5.01135632536099e-22, 6.59717581673307e-22, 8.63856635410317e-22, 1.12529741973102e-21
0, 0, 0, 4.35940032826595e-133, 9.25611230465066e-124, 1.0829276960878e-115, 1.21089562908169e-108, 1.96869728164983e-102, 6.44295507638944e-97, 5.48303333398728e-92, 1.48833248981489e-87, 1.51969881158209e-83, 6.67832781033999e-80, 1.41133740748025e-76, 1.5730148140337e-73, 9.9903892998051e-71, 3.8598265724396e-68, 9.59028637142202e-66, 1.60707256428147e-63, 1.89219372837691e-61, 1.6218685368856e-59, 1.0437010775748e-57, 5.18024034234576e-56, 2.03053289268096e-54, 6.41817738933663e-53, 1.6663559363164e-51, 3.61238917490001e-50, 6.63489382838713e-49, 1.04605963991008e-47, 1.43234427411138e-46, 1.7213975834898e-45, 1.83308965628251e-44, 1.74456171287342e-43, 1.49545068389157e-42, 1.16282811643906e-41, 8.25500251504401e-41, 5.38187705582082e-40, 3.23969401697216e-39, 1.80955446216051e-38, 9.42118597448675e-38, 4.59110459296659e-37, 2.10220987127581e-36, 9.0766098716367e-36, 3.70753642213429e-35, 1.43708210484151e-34, 5.30074327332716e-34, 1.86547139223121e-33, 6.27906917166751e-33, 2.02601422602717e-32, 6.27985469679562e-32, 1.87359226179819e-31, 5.3904077361531e-31, 1.49809898863293e-30, 4.02842987552339e-30, 1.04970667813223e-29, 2.65434376684312e-29, 6.52208444357747e-29, 1.55920866113131e-28, 3.63100813083941e-28, 8.24598062547974e-28, 1.82813767325706e-27, 3.96059785355097e-27, 8.39281678270803e-27, 1.74115526596791e-26, 3.53929573633573e-26, 7.05493800040166e-26, 1.38005301816259e-25, 2.65116502814384e-25, 5.0050960143789e-25, 9.29188833491482e-25, 1.69737833423205e-24, 3.05274397004848e-24, 5.40854765211795e-24, 9.44450605023169e-24, 1.62631503432093e-23, 2.76288841363132e-23, 4.63297481898239e-23, 7.67160174058878e-23, 1.25494506354564e-22, 2.02885450656235e-22, 3.24288802163391e-22, 5.1265828006982e-22, 8.01848382515568e-22, 1.24128528646217e-21, 1.90242132007319e-21, 2.88756926563945e-21, 4.34188255305296e-21, 6.46945646851539e-21, 9.55478046365632e-21, 1.39910796875612e-20, 2.03174526291194e-20, 2.92671492545735e-20, 4.18298484815989e-20, 5.93313934996206e-20, 8.35351364119288e-20, 1.16769837603034e-19, 1.6208996709394e-19, 2.2347527092477e-19, 3.06077599977787e-19, 4.16524254656189e-19
2.56013090168285e-134, 9.30347931579318e-130, 1.51418310533888e-123, 1.89906386507894e-114, 1.16200393202374e-106, 6.38947888178898e-100, 4.98446368814835e-94, 7.81383768963533e-89, 3.22469340290302e-84, 4.33370940227047e-80, 2.24755257076317e-76, 5.15945654973944e-73, 5.86388086893568e-70, 3.61881306887334e-67, 1.30954229053007e-64, 2.96370725051411e-62, 4.42958898255935e-60, 4.5795535942126e-58, 3.40751538985356e-56, 1.88815530316948e-54, 8.02530405165126e-53, 2.68460076221644e-51, 7.2286490930008e-50, 1.59796498661525e-48, 2.95099557068153e-47, 4.62328356403223e-46, 6.22952820870617e-45, 7.30766402576514e-44, 7.54495420430604e-43, 6.92368156150959e-42, 5.69693424161334e-41, 4.23658488304182e-40, 2.86799714571104e-39, 1.77891927436464e-38, 1.01699188384051e-37, 5.38769023886264e-37, 2.65795721264932e-36, 1.22661404235588e-35, 5.3170881486813e-35, 2.17315621383513e-34, 8.40374448857091e-34, 3.08471200602462e-33, 1.07796403338967e-32, 3.59610853740445e-32, 1.1481622163778e-31, 3.51672815596204e-31, 1.03559471333355e-30, 2.93792271325551e-30, 8.04477393370262e-30, 2.12999316322811e-29, 5.46198592366489e-29, 1.35863061535499e-28, 3.28290430525361e-28, 7.71630025071496e-28, 1.76646783763815e-27, 3.94335717597728e-27, 8.59364158114252e-27, 1.83019479017895e-26, 3.81292198976762e-26, 7.77796338592765e-26, 1.55490947767226e-25, 3.048864185463e-25, 5.86823392573353e-25, 1.10952529415477e-24, 2.06221635636593e-24, 3.77041450133359e-24, 6.78542926231031e-24, 1.20270823653248e-23, 2.10080666740547e-23, 3.61818211830068e-23, 6.14748273144052e-23, 1.03090782243529e-22, 1.70710695785101e-22, 2.79262784617973e-22, 4.51503012838383e-22, 7.2173624031317e-22, 1.1411313309835e-21, 1.78522294696535e-21, 2.76440892819223e-21, 4.23849437397535e-21, 6.43665939568937e-21, 9.68463095133207e-21, 1.44413420932202e-20, 2.13479826662918e-20, 3.1293105270436e-20, 4.54983728687586e-20, 6.56306459509342e-20, 9.39474362061525e-20, 1.33484331057906e-19, 1.88294852085233e-19, 2.63755385066464e-19, 3.66950346326168e-19, 5.07155666598938e-19, 6.96442017513303e-19, 9.5042301488253e-19, 1.28917794436184e-18, 1.7383834043099e-18, 2.33069368131055e-18, 3.10741569611663e-18, 4.12053100799524e-18
1.66967525542157e-131, 4.84721285432137e-127, 5.81177962245938e-121, 4.66026998096538e-112, 1.94458330092771e-104, 7.67438971596641e-98, 4.47774579061804e-92, 5.43004087851861e-87, 1.78253598935637e-82, 1.95055727709345e-78, 8.40092217335311e-75, 1.62872430798523e-71, 1.5861317230369e-68, 8.49325682871173e-66, 2.69605865493541e-63, 5.40398052009062e-61, 7.21421625713755e-59, 6.71214252323372e-57, 4.52481418753996e-55, 2.28526190762383e-53, 8.90112823782978e-52, 2.74203359256209e-50, 6.82947498641483e-49, 1.40213611713839e-47, 2.41373021206594e-46, 3.53703321003676e-45, 4.4716242405891e-44, 4.93580943214438e-43, 4.80795690690936e-42, 4.17287954472937e-41, 3.25484387492824e-40, 2.29944299777387e-39, 1.48173169985759e-38, 8.76480126789202e-38, 4.78694837665788e-37, 2.42668742935724e-36, 1.14736552257458e-35, 5.08204592299149e-35, 2.11729030915018e-34, 8.32798772705293e-34, 3.10314025360107e-33, 1.09883359623105e-32, 3.70846450327722e-32, 1.19606661083906e-31, 3.69570037334411e-31, 1.09653119755321e-30, 3.1308294583947e-30, 8.61942396023948e-30, 2.29236751490338e-29, 5.89969767940308e-29, 1.47169304449029e-28, 3.56371821943216e-28, 8.38885521345209e-28, 1.92216689134011e-27, 4.29248360061463e-27, 9.3532487051102e-27, 1.99080740623206e-26, 4.14340481241804e-26, 8.44051829258019e-26, 1.68446702012402e-25, 3.29619607114594e-25, 6.32958464173177e-25, 1.1936693531442e-24, 2.21236283283937e-24, 4.03266358008386e-24, 7.23394100233998e-24, 1.27783401293859e-23, 2.2240561605356e-23, 3.81620063211759e-23, 6.45893521176188e-23, 1.07883154628643e-22, 1.77916932986993e-22, 2.89834261465488e-22, 4.66594164311669e-22, 7.42617818953907e-22, 1.16895693109852e-21, 1.82055417286749e-21, 2.80631962125722e-21, 4.28300473325685e-21, 6.47411951088014e-21, 9.69549947374835e-21, 1.43895641778028e-20, 2.11708420303539e-20, 3.08859821228248e-20, 4.46922503480449e-20, 6.41594332416398e-20, 9.14011691514042e-20, 1.29243013996334e-19, 1.81436050432909e-19, 2.52926587723147e-19, 3.50194498320411e-19, 4.81675019291236e-19, 6.58281434893383e-19, 8.9404897241775e-19, 1.20692350683356e-18, 1.61972229872376e-18, 2.16129799956878e-18, 2.86794156050485e-18, 3.78506448321946e-18, 4.96920605795355e-18
0, 0, 0, 3.57517398684567e-131, 1.88579826294882e-122, 6.74554702504275e-115, 2.72417164544851e-108, 1.83204308070136e-102, 2.7736674358414e-97, 1.19870241173029e-92, 1.78740290922648e-88, 1.07174136847154e-84, 2.92835581716188e-81, 4.04214107660085e-78, 3.07125671491213e-75, 1.38036033900239e-72, 3.8998712217459e-70, 7.29386605549045e-68, 9.43953391002914e-66, 8.78198174503053e-64, 6.07049918649898e-62, 3.20866661389127e-60, 1.32984853970264e-58, 4.41810731545359e-57, 1.19970047098725e-55, 2.70886714858785e-54, 5.16442716323035e-53, 8.42745403834463e-52, 1.19153019366457e-50, 1.47569940829223e-49, 1.6167704981781e-48, 1.58092768547143e-47, 1.3908377759166e-46, 1.10893134160359e-45, 8.06625056401448e-45, 5.38514294741744e-44, 3.31797584015373e-43, 1.89621837425889e-42, 1.00983243575123e-41, 5.03268162397094e-41, 2.35632492128433e-40, 1.04020851699087e-39, 4.34409574753089e-39, 1.72150392543016e-38, 6.49208039851419e-38, 2.33601309155482e-37, 8.03987124963661e-37, 2.65276079883654e-36, 8.40905535573137e-36, 2.56601600804141e-35, 7.5516277868561e-35, 2.14706244268492e-34, 5.90714279694843e-34, 1.57507253815926e-33, 4.07600566653179e-33, 1.02509311679838e-32, 2.50861812448574e-32, 5.98087393590879e-32, 1.39072056013443e-31, 3.157321345567e-31, 7.00541973113859e-31, 1.5205293517333e-30, 3.23137380806165e-30, 6.729409988497e-30, 1.37439124886186e-29, 2.7549607780442e-29, 5.42379354912164e-29, 1.049466786505e-28, 1.99706532567932e-28, 3.73972848128954e-28, 6.89549030396416e-28, 1.25258785885655e-27, 2.2428398179089e-27, 3.96053101333021e-27, 6.90051176627228e-27, 1.18680640832233e-26, 2.01576741485576e-26, 3.38255439228534e-26, 5.61005040152754e-26, 9.19967461313488e-26, 1.49217854647354e-25, 2.39476988099911e-25, 3.80405711026946e-25, 5.98287537149167e-25, 9.31936240095154e-25, 1.43814898587357e-24, 2.19930713101232e-24, 3.33388131270533e-24, 5.01083204940528e-24, 7.46919411886155e-24, 1.10445061833536e-23, 1.62042124557369e-23, 2.35947391068649e-23, 3.41036557578999e-23, 4.89411958261701e-23, 6.9746455798831e-23, 9.87248529755083e-23, 1.38824927408132e-22, 1.9396436354564e-22, 2.69317220614376e-22
0, 0, 1.46946999642356e-138, 1.29009569259081e-128, 4.18986380614633e-120, 9.8104500459285e-113, 2.72692253400338e-106, 1.3159887966417e-100, 1.48071383056971e-95, 4.89950639882293e-91, 5.73798624885518e-87, 2.7623882236274e-83, 6.17722095877546e-80, 7.09637598671417e-77, 4.55417086944765e-74, 1.75158337221003e-71, 4.28434665868067e-69, 7.00974115211593e-67, 8.0104187729688e-65, 6.63600068533477e-63, 4.11572043245692e-61, 1.96537300071684e-59, 7.40530098725739e-58, 2.24946610898883e-56, 5.61422055890904e-55, 1.17073905188443e-53, 2.0704477762629e-52, 3.14681617386799e-51, 4.15949373426451e-50, 4.83280422140624e-49, 4.98322643720023e-48, 4.59970845249879e-47, 3.83049751040247e-46, 2.89844821312323e-45, 2.00567820586366e-44, 1.27671255770071e-43, 7.51605896238281e-43, 4.11228634856161e-42, 2.10051739068068e-41, 1.00580435890893e-40, 4.53206853167655e-40, 1.9284019601802e-39, 7.77360869901872e-39, 2.97763991566079e-38, 1.08680280800941e-37, 3.78944944008753e-37, 1.26528050105656e-36, 4.05461081527616e-36, 1.24957849794681e-35, 3.71082000764701e-35, 1.06378247404161e-34, 2.94880579760861e-34, 7.91656884649457e-34, 2.0614336089447e-33, 5.21371915778538e-33, 1.28244746966959e-32, 3.07170197950733e-32, 7.17246795998039e-32, 1.63448759682737e-31, 3.63885331034335e-31, 7.92207085208889e-31, 1.68811548966074e-30, 3.52396109721501e-30, 7.21242901323377e-30, 1.44840673517465e-29, 2.85612623846438e-29, 5.53407348123524e-29, 1.0543392360729e-28, 1.97631633107601e-28, 3.64697056616858e-28, 6.62909129952675e-28, 1.18756080482532e-27, 2.09778334827151e-27, 3.65578328342731e-27, 6.28806733427081e-27, 1.06798056921051e-26, 1.79186469404823e-26, 2.97111797877212e-26, 4.87053485755826e-26, 7.89654825224352e-26, 1.26664985674295e-25, 2.01086364053358e-25, 3.16051046574428e-25, 4.91944663741772e-25, 7.58559882661309e-25, 1.15905195848307e-24, 1.75539594136637e-24, 2.63585385022611e-24, 3.92511084949539e-24, 5.79792828615007e-24, 8.49739618761628e-24, 1.23591574885524e-23, 1.78433311168645e-23, 2.55762927350144e-23, 3.64049934198157e-23, 5.14671223395905e-23, 7.22811654893884e-23, 1.00861296180999e-22, 1.39863073096193e-22, 1.92767138495686e-22
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49379281115138e-140, 4.08038222012197e-134, 3.04210627129666e-128, 7.28836220134995e-123, 6.43540925293951e-118, 2.35134830474162e-113, 3.92341865886883e-109, 3.25300145046276e-105, 1.44131333463744e-101, 3.63444668098591e-98, 5.50971699962561e-95, 5.26801901469393e-92, 3.31340011119266e-89, 1.42275519773406e-86, 4.31009786406217e-84, 9.4846940130358e-82, 1.55611278205989e-79, 1.94826571636647e-77, 1.90069195140227e-75, 1.47227381262118e-73, 9.20951679244238e-72, 4.72401501059369e-70, 2.01486225712875e-68, 7.23639399085917e-67, 2.21378698221816e-65, 5.82967785964514e-64, 1.33418944844167e-62, 2.67716567272661e-61, 4.7481619898028e-60, 7.49884891324071e-59, 1.06182990680236e-57, 1.35659352944609e-56, 1.57294855659446e-55, 1.66416546226351e-54, 1.61462528967384e-53, 1.44331282733903e-52, 1.1938252203207e-51, 9.17404402045906e-51, 6.57430885012729e-50, 4.40888863979954e-49, 2.77599378260561e-48, 1.64606471812678e-47, 9.21846368174405e-47, 4.88899561799928e-46, 2.46163979552326e-45, 1.17950815620118e-44, 5.39032945786356e-44, 2.35438210494049e-43, 9.84787175351241e-43, 3.95201953957686e-42, 1.52429460118199e-41, 5.65993322519557e-41, 2.02640472996137e-40, 7.00578221615442e-40, 2.34213172513736e-39, 7.58170357514208e-39, 2.37941175236234e-38, 7.24833282170609e-38, 2.14567748351029e-37, 6.17896783734808e-37, 1.73275361521284e-36, 4.73641273455764e-36, 1.26315349270993e-35, 3.28957158652571e-35, 8.37264336008225e-35, 2.08437524445599e-34, 5.07938505849834e-34, 1.21250924250803e-33, 2.83726701602029e-33, 6.512469319003e-33, 1.46722897634041e-32, 3.24654334075192e-32, 7.05941367469607e-32, 1.50932381492519e-31, 3.17464110012702e-31, 6.57245537512218e-31, 1.3399687663328e-30, 2.69153627640238e-30, 5.32893700071299e-30, 1.04040905932919e-29, 2.0038804078208e-29, 3.8090568732575e-29, 7.14838932880933e-29, 1.32496587620096e-28, 2.42639496356019e-28, 4.39164599947116e-28, 7.85860287476813e-28, 1.39076389212106e-27, 2.43491786981252e-27
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4365909221523e-143, 9.28950294808658e-137, 7.26060876348947e-131, 1.9057371909238e-125, 1.90635918138795e-120, 8.09394040119887e-116, 1.59947694446344e-111, 1.59278802126091e-107, 8.56206724197387e-104, 2.63782813895017e-100, 4.90798982234169e-97, 5.77463334924674e-94, 4.47428873170338e-91, 2.3664477802917e-88, 8.82061137806075e-86, 2.38386532961659e-83, 4.79174666898717e-81, 7.32902481894212e-79, 8.7067427822603e-77, 8.18402406211513e-75, 6.18950543885866e-73, 3.82402238008432e-71, 1.95684575656001e-69, 8.39897812360898e-68, 3.05855259407971e-66, 9.54961406147974e-65, 2.58116603965321e-63, 6.09318473077795e-62, 1.26648911888094e-60, 2.33528757506824e-59, 3.8464802326045e-58, 5.69569048084479e-57, 7.62708572743373e-56, 9.28715633164521e-55, 1.03354857215752e-53, 1.05623304119574e-52, 9.9559809056287e-52, 8.69137719762902e-51, 7.05405880739475e-50, 5.34185221659952e-49, 3.78706597432953e-48, 2.52136356880477e-47, 1.58113081010544e-46, 9.36481668914276e-46, 5.25238564413683e-45, 2.7963992213359e-44, 1.41652431050953e-43, 6.8418005844854e-43, 3.15735813730747e-42, 1.39482577235838e-41, 5.90946204572756e-41, 2.40521400815078e-40, 9.41982600236438e-40, 3.55535812917186e-39, 1.29511372145365e-38, 4.55949142240987e-38, 1.55338078722207e-37, 5.12781940067283e-37, 1.64207871251761e-36, 5.10680754397151e-36, 1.54405674054434e-35, 4.54335664637946e-35, 1.30224191755459e-34, 3.63952239626162e-34, 9.92663724980692e-34, 2.64441814434072e-33, 6.88615833895525e-33, 1.75418693013357e-32, 4.37466793887772e-32, 1.06878197069189e-31, 2.55975989358224e-31, 6.01387293808227e-31, 1.38682350015116e-30, 3.14091294338853e-30, 6.99042531847782e-30, 1.52967604449652e-29, 3.29282850637264e-29, 6.97636328442589e-29, 1.45541656338658e-28, 2.99118664020731e-28, 6.0588417436492e-28, 1.21006890410335e-27, 2.3838691585532e-27, 4.63422633918055e-27, 8.89321612755293e-27, 1.68533163998368e-26, 3.15507088843717e-26, 5.83682683041552e-26
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57192324696273e-149, 1.08253043175013e-143, 7.53246459523769e-139, 2.42169661398881e-134, 3.88777981345022e-130, 3.33442396095409e-126, 1.62079029245633e-122, 4.70265134952077e-119, 8.52564883518131e-116, 1.00567535657211e-112, 8.00106251688942e-110, 4.43316808348732e-107, 1.76036351700258e-104, 5.14013509706991e-102, 1.12946204752669e-99, 1.90699943160572e-97, 2.52116829009642e-95, 2.6549164993724e-93, 2.26175352931185e-91, 1.58099521406325e-89, 9.18577489352804e-88, 4.48880792960022e-86, 1.86499333710759e-84, 6.65381365706342e-83, 2.05722017964433e-81, 5.558596625946e-80, 1.32281503661398e-78, 2.79256060743217e-77, 5.26458198561138e-76, 8.91786176380349e-75, 1.36514640059113e-73, 1.8985877300866e-72, 2.41083054047999e-71, 2.80797214256349e-70, 3.01287167536969e-69, 2.99005346470815e-68, 2.75501240308012e-67, 2.36508250435197e-66, 1.89794313834323e-65, 1.42817644934026e-64, 1.01066725823653e-63, 6.74454211755051e-63, 4.25534663780244e-62, 2.54454955849885e-61, 1.44535782443445e-60, 7.81568912244488e-60, 4.03156245755458e-59, 1.98761343426393e-58, 9.38287145713136e-58, 4.24849915286219e-57, 1.84817181402497e-56, 7.73624751613499e-56, 3.12060764824296e-55, 1.21471942422347e-54, 4.56896255570586e-54, 1.66269406622462e-53, 5.86113536135916e-53, 2.00365141959354e-52, 6.64976318231265e-52, 2.14477864974752e-51, 6.72952269669872e-51, 2.05599456393554e-50, 6.12191787950502e-50, 1.77809648980333e-49, 5.04177406640299e-49, 1.39673496139228e-48, 3.78333478034129e-48, 1.00271910522182e-47, 2.60212360700047e-47, 6.61619803640907e-47, 1.64928967016002e-46, 4.03327554498507e-46, 9.68155873110996e-46, 2.28245833496723e-45, 5.28767416931859e-45, 1.20435809286223e-44, 2.69830986869675e-44, 5.94950763035662e-44, 1.29158529282605e-43, 2.76191492998463e-43, 5.82006340043472e-43, 1.20907582572838e-42, 2.47719044343337e-42, 5.00738122440906e-42
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37534234787115e-143, 1.71047709134189e-137, 6.2346257536644e-132, 7.77355540512514e-127, 3.77447264024837e-122, 7.9635472812078e-118, 8.01416198059005e-114, 4.16653613802202e-110, 1.19869493868294e-106, 2.02536586459044e-103, 2.11664599430306e-100, 1.4315378618502e-97, 6.51973051885619e-95, 2.07084689143195e-92, 4.73181492190405e-90, 7.99528015089034e-88, 1.02383502428321e-85, 1.01566928183604e-83, 7.96073817613823e-82, 5.01794863950141e-80, 2.58469904674182e-78, 1.10377319159379e-76, 3.95935743756779e-75, 1.20729722662932e-73, 3.16341827266475e-72, 7.19365042423021e-71, 1.43259260234048e-69, 2.51929206412065e-68, 3.94206368396717e-67, 5.527129349514e-66, 6.98890110842314e-65, 8.01747760571002e-64, 8.39028882044552e-63, 8.05081091552508e-62, 7.11668788585258e-61, 5.82099199308224e-60, 4.42352209194461e-59, 3.1350215597311e-58, 2.07946250908855e-57, 1.29519279745091e-56, 7.59855302347812e-56, 4.21108862761811e-55, 2.21054351680987e-54, 1.10190900792917e-53, 5.22838282027924e-53, 2.3666518601152e-52, 1.02413955927729e-51, 4.24522187194386e-51, 1.68875653820579e-50, 6.45835262118174e-50, 2.37839609792125e-49, 8.44761230710615e-49, 2.89810074485199e-48, 9.61679312564883e-48, 3.09071862466161e-47, 9.63265113717229e-47, 2.91477975275739e-46, 8.57292472970606e-46, 2.45346872867429e-45, 6.83914515156732e-45, 1.85871361986132e-44, 4.92959768352601e-44, 1.27696320750876e-43, 3.23351156802707e-43, 8.01019367167045e-43, 1.94274530361169e-42, 4.61644547910516e-42, 1.07552146634515e-41, 2.45831264612392e-41, 5.51615264975931e-41, 1.21584737923588e-40, 2.63400534370754e-40, 5.61163610396051e-40, 1.1763266024442e-39, 2.42746286513162e-39, 4.93372679954544e-39, 9.88094172997743e-39, 1.95081916509299e-38, 3.79855144964951e-38, 7.29761265278538e-38, 1.38381429782172e-37, 2.59104366915033e-37, 4.79215522758747e-37, 8.75788973562413e-37, 1.58207819557451e-36, 2.82590910806266e-36, 4.99260062449525e-36, 8.72700944612819e-36, 1.50973537292103e-35
